time,va_switch,vb_switch,vd_ab,il,vC,load_v,load_vrms
0,041160000,-10,000,-20,000,2,392,NaN,NaN,NaN,NaN
0,041170000,0,000,-30,000,23,528,NaN,NaN,NaN,NaN
0,041180000,10,000,-40,000,45,298,NaN,NaN,NaN,NaN
0,041190000,20,000,-30,000,47,528,NaN,NaN,NaN,NaN
0,041200000,30,000,-20,000,50,000,NaN,NaN,NaN,NaN
0,041210000,40,000,-10,000,52,472,NaN,NaN,NaN,NaN
0,041220000,50,000,-20,000,74,702,NaN,NaN,NaN,NaN
0,041230000,60,000,-30,000,96,472,NaN,NaN,NaN,NaN
0,041240000,50,000,-40,000,97,608,NaN,NaN,NaN,NaN
0,041250000,40,000,-50,000,98,000,NaN,NaN,NaN,NaN
0,041260000,30,000,-60,000,97,608,NaN,NaN,NaN,NaN
0,041270000,40,000,-70,000,116,472,NaN,NaN,NaN,NaN
0,041280000,50,000,-80,000,134,702,NaN,NaN,NaN,NaN
0,041290000,60,000,-70,000,132,472,NaN,NaN,NaN,NaN
0,041300000,70,000,-60,000,130,000,NaN,NaN,NaN,NaN
0,041310000,80,000,-50,000,127,528,NaN,NaN,NaN,NaN
0,041320000,90,000,-60,000,145,298,NaN,NaN,NaN,NaN
0,041330000,100,000,-70,000,163,528,NaN,NaN,NaN,NaN
0,041340000,90,000,-80,000,162,392,NaN,NaN,NaN,NaN
0,041350000,80,000,-90,000,162,000,NaN,NaN,NaN,NaN
0,041360000,70,000,-100,000,162,392,NaN,NaN,NaN,NaN
0,041370000,80,000,-110,000,183,528,NaN,NaN,NaN,NaN
0,041380000,90,000,-120,000,205,298,NaN,NaN,NaN,NaN
0,041390000,100,000,-110,000,207,528,NaN,NaN,NaN,NaN
0,041400000,110,000,-100,000,210,000,NaN,NaN,NaN,NaN
0,041410000,120,000,-90,000,212,472,NaN,NaN,NaN,NaN
0,041420000,130,000,-100,000,234,702,NaN,NaN,NaN,NaN
0,041430000,140,000,-110,000,256,472,NaN,NaN,NaN,NaN
0,041440000,130,000,-120,000,257,608,NaN,NaN,NaN,NaN
0,041450000,120,000,-130,000,258,000,NaN,NaN,NaN,NaN
0,041460000,110,000,-140,000,257,608,NaN,NaN,NaN,NaN
0,041470000,120,000,-150,000,276,472,NaN,NaN,NaN,NaN
0,041480000,130,000,-160,000,294,702,NaN,NaN,NaN,NaN
0,041490000,140,000,-150,000,292,472,NaN,NaN,NaN,NaN
0,041500000,150,000,-140,000,290,000,NaN,NaN,NaN,NaN
0,041510000,160,000,-130,000,287,528,NaN,NaN,NaN,NaN
0,041520000,170,000,-140,000,305,298,NaN,NaN,NaN,NaN
0,041530000,180,000,-150,000,323,528,NaN,NaN,NaN,NaN
0,041540000,170,000,-160,000,322,392,NaN,NaN,NaN,NaN
0,041550000,160,000,-170,000,322,000,NaN,NaN,NaN,NaN
0,041560000,150,000,-180,000,322,392,NaN,NaN,NaN,NaN
0,041570000,160,000,-190,000,343,528,NaN,NaN,NaN,NaN
0,041580000,170,000,-200,000,365,298,NaN,NaN,NaN,NaN
0,041590000,180,000,-190,000,367,528,NaN,NaN,NaN,NaN
0,041600000,190,000,-180,000,370,000,NaN,NaN,NaN,NaN
0,041610000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,041620000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,041630000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,041640000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,041650000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,041660000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,041670000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,041680000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,041690000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,041700000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,041710000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,041720000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,041730000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,041740000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,041750000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,041760000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,041770000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,041780000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,041790000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,041800000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,041810000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,041820000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,041830000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,041840000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,041850000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,041860000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,041870000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,041880000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,041890000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,041900000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,041910000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,041920000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,041930000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,041940000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,041950000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,041960000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,041970000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,041980000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,041990000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,042000000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,042010000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,042020000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,042030000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,042040000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,042050000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,042060000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,042070000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,042080000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,042090000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,042100000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,042110000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,042120000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,042130000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,042140000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,042150000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,042160000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,042170000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,042180000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,042190000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,042200000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,042210000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,042220000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,042230000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,042240000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,042250000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,042260000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,042270000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,042280000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,042290000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,042300000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,042310000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,042320000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,042330000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,042340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,042360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,042380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,042390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,042400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,042410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,042420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,042430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,042440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,042450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,042460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,042470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,042480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,042490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,042500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,042510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,042520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,042530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,042540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,042560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,042580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,042590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,042600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,042610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,042620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,042630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,042640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,042650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,042660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,042670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,042680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,042690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,042700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,042710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,042720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,042730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,042740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,042760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,042780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,042790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,042800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,042810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,042820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,042830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,042840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,042850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,042860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,042870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,042880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,042890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,042900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,042910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,042920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,042930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,042940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,042960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,042970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,042980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,042990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,043060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043150000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,043160000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043170000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043180000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043190000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043200000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043210000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043220000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043230000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043240000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043250000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,043260000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043270000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043280000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043290000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043300000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043310000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043320000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043330000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,043360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,043460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,043560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,043660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,043760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,043860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,043870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,043880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,043890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,043900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,043910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,043920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,043960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,043970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,043980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,043990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,044060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044150000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,044160000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044170000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044180000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044190000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044200000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044210000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044220000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044230000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044240000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044250000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,044260000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044270000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044280000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044290000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044300000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044310000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044320000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044330000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,044360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,044460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,044560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,044660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,044760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,044860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,044870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,044880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,044890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,044900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,044910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,044920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,044960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,044970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,044980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,044990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,045000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,045010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,045020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,045030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,045040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,045050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,045060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,045070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,045080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,045090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,045100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,045110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,045120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,045130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,045140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
